id,title,filtered_words,label
F195,Flat Earth Confirmed by Sources,"['learn', 'short', 'accept', 'special', 'financial', 'such.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']",FAKE
R101,New Report on Research,"['thousand', 'choose', 'hold', 'year', 'republican', 'factor', 'wrong.', 'project', 'today', 'discussion', 'second', 'mean', 'majority', 'opportunity.', 'pick', 'pretty', 'final', 'every', 'sense', 'least.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
R055,New Report on Research,"['try', 'yes', 'hand', 'best.', 'often', 'sometimes', 'agency.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
F190,Secret Cure Confirmed by Sources,"['six', 'parent', 'better.', 'close', 'part', 'wait', 'news.', 'adult', 'late', 'city', 'ahead', 'agency', 'possible', 'process.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
R004,New Report on Education,"['father', 'message', 'career.', 'huge', 'national', 'religious', 'face', 'power.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
F080,Celebrity Scandal Confirmed by Sources,"['describe', 'clear', 'stay', 'seem', 'positive', 'company', 'technology.', 'individual', 'approach', 'difficult', 'laugh', 'have.', 'history', 'american', 'ball', 'deal', 'car', 'mrs', 'international.', 'trip', 'respond', 'east', 'play.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
F049,Hoax Confirmed by Sources,"['black', 'claim', 'feel', 'foreign', 'sign.', 'parent', 'reality', 'at.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
F184,Secret Cure Confirmed by Sources,"['general', 'popular', 'low', 'sure', 'citizen', 'dream.', 'others', 'energy', 'thought', 'compare', 'against.', 'activity', 'option', 'language', 'successful', 'act.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
F030,Secret Cure Confirmed by Sources,"['edge', 'whether', 'benefit', 'room', 'hard.', 'raise', 'tv', 'safe', 'sure.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
R213,New Report on Budget Report,"['might', 'especially', 'stage.', 'discuss', 'building', 'audience.', 'democrat', 'glass', 'year', 'skin', 'design.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
F128,Immortal Jellyfish Confirmed by Sources,"['treat', 'letter', 'anything.', 'development', 'describe', 'receive', 'standard.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
R231,New Report on Policy,"['scene', 'look', 'program', 'story', 'plant', 'number', 'experience.', 'risk', 'hair', 'level', 'reflect', 'writer', 'significant.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
R061,New Report on Technology Breakthrough,"['rule', 'face', 'source', 'father.', 'start', 'deal', 'night', 'nearly', 'tax', 'mouth.', 'car', 'operation', 'choose', 'mouth', 'quality', 'sell.', 'democratic', 'voice', 'shoulder', 'always', 'deal.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
R137,New Report on Education,"['indicate', 'hotel', 'sport', 'woman', 'notice.', 'lawyer', 'high', 'green', 'hot', 'item', 'hotel', 'receive', 'spring.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
R185,New Report on Technology Breakthrough,"['station', 'service', 'bring', 'occur.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
R204,New Report on Technology Breakthrough,"['white', 'soon', 'card', 'mother', 'time', 'media.', 'final', 'impact', 'skill', 'right.', 'time', 'lawyer', 'interesting.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
F217,Immortal Jellyfish Confirmed by Sources,"['recent', 'shoulder', 'light.', 'race', 'life', 'feeling', 'player.', 'stuff', 'check', 'almost', 'partner', 'imagine.', 'area', 'girl', 'speech', 'possible', 'evidence.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
F176,Miracle Drug Confirmed by Sources,"['truth', 'employee', 'offer.', 'every', 'season', 'try', 'save.', '—', 'shocking', 'claims', 'miracle', 'drug', 'surface', 'internet.']",FAKE
R245,New Report on Technology Breakthrough,"['although', 'somebody', 'detail', 'marriage', 'clearly.', 'five', 'although', 'eye', 'four', 'key', 'modern', 'husband', 'area.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
R104,New Report on Election,"['field', 'look', 'glass', 'yourself.', 'street', 'dog', 'add', 'behavior', 'pressure.', 'tree', 'college', 'opportunity', 'play', 'hold', 'feel.', 'continue', 'western', 'sign.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
F156,Flat Earth Confirmed by Sources,"['majority', 'daughter', 'understand', 'ask.', 'window', 'live', 'total', 'old', 'night.', 'movie', 'piece', 'early', 'not.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']",FAKE
R194,New Report on Election,"['concern', 'cut', 'western.', 'another', 'break', 'eye', 'scene', 'cut.', 'maybe', 'sound', 'hospital', 'discuss', 'participant.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
R161,New Report on Technology Breakthrough,"['business', 'worker', 'again.', 'positive', 'add', 'second', 'word', 'movie', 'although.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
F113,Immortal Jellyfish Confirmed by Sources,"['thousand', 'almost', 'ground.', 'hour', 'amount', 'note', 'republican.', 'really', 'several', 'practice', 'international.', 'tell', 'white', 'ask', 'word', 'camera', 'cold.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
F150,Hoax Confirmed by Sources,"['sport', 'become.', 'camera', 'quickly', 'suddenly.', 'clearly', 'move', 'say', 'since.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
F047,Miracle Drug Confirmed by Sources,"['meeting', 'democratic', 'teacher', 'look', 'several', 'off.', 'fill', 'stuff', 'buy', 'season', 'hit', 'product', 'task.', 'perform', 'community', 'decision', 'door.', 'play', 'sea', 'image.', '—', 'shocking', 'claims', 'miracle', 'drug', 'surface', 'internet.']",FAKE
F008,Hoax Confirmed by Sources,"['choose', 'use', 'newspaper', 'husband', 'bad', 'remember', 'do.', 'research', 'important', 'chance.', 'subject', 'every', 'suddenly', 'car', 'score', 'ready', 'determine.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
F229,Aliens Confirmed by Sources,"['manage', 'bill', 'however', 'ask.', 'pick', 'family', 'wear', 'condition', 'firm', 'official', 'imagine', 'manager.', 'friend', 'still', 'forward', 'interesting', 'young', 'ten', 'dream.', '—', 'shocking', 'claims', 'aliens', 'surface', 'internet.']",FAKE
R001,New Report on Research,"['glass', 'ground', 'add', 'cultural', 'billion', 'address', 'per', 'my.', 'building', 'fight', 'answer', 'far', 'interesting', 'tend.', 'entire', 'experience', 'add', 'beautiful.', 'group', 'everyone', 'medical', 'small', 'bill.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
R241,New Report on Public Health,"['talk', 'detail', 'ago', 'bit', 'spring.', 'experts', 'discuss', 'ongoing', 'developments', 'public', 'health.']",REAL
R198,New Report on Climate Change,"['win', 'anything', 'admit.', 'scene', 'executive', 'imagine', 'serious.', 'point', 'culture', 'agreement', 'represent', 'street', 'put', 'describe.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
R229,New Report on Research,"['mother', 'tree', 'bill.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
R205,New Report on Public Health,"['dinner', 'war', 'expect', 'total', 'two', 'dream.', 'total', 'animal', 'tree', 'address.', 'check', 'million', 'idea', 'customer', 'nothing', 'kind.', 'experts', 'discuss', 'ongoing', 'developments', 'public', 'health.']",REAL
F123,Celebrity Scandal Confirmed by Sources,"['question', 'threat', 'series', 'life', 'fast.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
F043,Celebrity Scandal Confirmed by Sources,"['option', 'control', 'wear', 'newspaper', 'environmental', 'movement.', 'develop', 'sound', 'economy', 'pattern', 'material', 'boy', 'detail.', 'teach', 'cup', 'low', 'property.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
F097,Celebrity Scandal Confirmed by Sources,"['writer', 'along', 'paper', 'rather', 'production.', 'enough', 'game', 'glass', 'ten', 'partner.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
R014,New Report on Research,"['happy', 'including', 'music', 'statement', 'population', 'law.', 'available', 'laugh', 'official.', 'listen', 'red', 'almost', 'sing', 'speech.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
F005,Flat Earth Confirmed by Sources,"['ready', 'education', 'recognize', 'assume', 'price', 'front.', 'decision', 'majority', 'party', 'leg.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']",FAKE
R234,New Report on Research,"['enter', 'different', 'could.', 'whether', 'drive', 'strategy.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
F143,Aliens Confirmed by Sources,"['carry', 'marriage', 'explain', 'toward', 'west.', 'century', 'throughout', 'agency', 'special', 'dog.', '—', 'shocking', 'claims', 'aliens', 'surface', 'internet.']",FAKE
R073,New Report on Economic Growth,"['bed', 'behavior', 'bed', 'size', 'small', 'newspaper', 'education.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
R239,New Report on Education,"['american', 'military', 'save', 'group', 'special', 'mean.', 'mother', 'program', 'prepare', 'money.', 'suffer', 'blood', 'act.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
F181,Aliens Confirmed by Sources,"['new', 'parent', 'follow', 'fact', 'happy', 'history', 'create', 'remember.', 'word', 'worry', 'visit', 'onto.', 'service', 'happen', 'strong', 'law.', '—', 'shocking', 'claims', 'aliens', 'surface', 'internet.']",FAKE
R138,New Report on Election,"['standard', 'join', 'central', 'raise', 'general.', 'generation', 'administration', 'sport.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
R172,New Report on Economic Growth,"['involve', 'suffer', 'personal', 'always', 'executive', 'cause', 'thus.', 'gun', 'management', 'power', 'give', 'rich', 'although', 'stop.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
R143,New Report on Policy,"['protect', 'billion', 'hour', 'success', 'democrat.', 'conference', 'choose', 'course', 'natural', 'management', 'growth', 'the.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
F166,Mind Control Confirmed by Sources,"['suggest', 'scientist', 'bag', 'thus.', 'really', 'show', 'operation', 'early.', 'wall', 'wrong', 'dark.', '—', 'shocking', 'claims', 'mind', 'control', 'surface', 'internet.']",FAKE
R003,New Report on Budget Report,"['author', 'inside', 'woman', 'money', 'card.', 'second', 'wide', 'consider', 'able', 'best', 'occur', 'need.', 'success', 'difficult', 'new', 'together', 'save.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
R167,New Report on Climate Change,"['brother', 'test', 'suffer', 'main', 'administration', 'let', 'guess.', 'item', 'lay', 'ten', 'yourself.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
R183,New Report on Climate Change,"['call', 'local', 'north', 'require', 'truth.', 'believe', 'south', 'administration', 'provide', 'way', 'perhaps.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
R238,New Report on Technology Breakthrough,"['republican', 'education', 'tree', 'fight.', 'window', 'friend', 'arm', 'certain', 'world', 'bit.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
R041,New Report on Election,"['door', 'drive', 'according', 'box', 'either', 'bag.', 'issue', 'offer', 'interest', 'protect', 'various', 'truth.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
F237,Government Cover-Up Confirmed by Sources,"['quickly', 'major', 'much', 'example.', 'group', 'eight', 'choice.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
R086,New Report on Research,"['sign', 'follow', 'decade.', 'city', 'really', 'son', 'short', 'firm', 'line.', 'dinner', 'hospital', 'top', 'interesting', 'us', 'want', 'front.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
R240,New Report on Policy,"['service', 'forward', 'return', 'meeting', 'bad.', 'within', 'young', 'specific', 'small', 'adult', 'become.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
R133,New Report on Public Health,"['gun', 'walk', 'provide', 'process', 'better', 'top', 'million.', 'election', 'theory', 'parent', 'feel.', 'experts', 'discuss', 'ongoing', 'developments', 'public', 'health.']",REAL
F044,Hoax Confirmed by Sources,"['still', 'reveal', 'defense', 'available', 'mother.', 'forward', 'focus.', 'either', 'understand', 'less', 'analysis', 'move', 'design.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
F125,Government Cover-Up Confirmed by Sources,"['toward', 'foreign', 'serve', 'character.', 'well', 'future', 'investment.', 'black', 'stay', 'bar', 'theory.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
F165,Secret Cure Confirmed by Sources,"['write', 'center', 'hard', 'throughout.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
F137,Flat Earth Confirmed by Sources,"['travel', 'north', 'thousand.', 'reveal', 'skin', 'interest', 'hundred', 'idea', 'attorney', 'respond.', 'consumer', 'kid', 'program', 'know', 'white', 'professional', 'send', 'else.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']",FAKE
R088,New Report on Research,"['next', 'ahead', 'factor', 'inside.', 'person', 'follow', 'opportunity', 'partner', 'instead', 'season', 'student.', 'face', 'gas', 'affect', 'east', 'bill.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
R169,New Report on Technology Breakthrough,"['law', 'technology', 'upon', 'fear', 'partner.', 'certainly', 'arrive', 'manage.', 'information', 'today', 'safe.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
R193,New Report on Technology Breakthrough,"['likely', 'accept', 'store', 'risk.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
F247,Mind Control Confirmed by Sources,"['responsibility', 'security', 'order.', 'situation', 'show', 'class', 'television.', 'still', 'education', 'south', 'increase', 'we.', '—', 'shocking', 'claims', 'mind', 'control', 'surface', 'internet.']",FAKE
R179,New Report on Technology Breakthrough,"['try', 'set', 'bit', 'brother', 'show', 'foreign', 'win', 'low.', 'agree', 'shake', 'take', 'minute', 'religious', 'they.', 'resource', 'boy', 'interesting.', 'reflect', 'agreement', 'hold', 'about.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
F138,Immortal Jellyfish Confirmed by Sources,"['effect', 'mind', 'necessary', 'part', 'reality.', 'avoid', 'population', 'discuss', 'decision', 'hotel', 'role', 'practice', 'possible.', 'news', 'operation', 'star', 'hear', 'resource', 'central', 'try.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
R017,New Report on Policy,"['provide', 'mrs', 'parent', 'face.', 'tv', 'though', 'require', 'course.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
F090,Mind Control Confirmed by Sources,"['blood', 'democratic', 'commercial', 'occur.', 'page', 'call', 'book', 'since', 'benefit', 'reduce.', '—', 'shocking', 'claims', 'mind', 'control', 'surface', 'internet.']",FAKE
F222,Mind Control Confirmed by Sources,"['break', 'discussion', 'view', 'drive', 'without', 'decide.', 'hit', 'live', 'democrat', 'military', 'drive', 'available', 'rock.', 'responsibility', 'hand', 'stop', 'four', 'surface', 'agency.', 'develop', 'set', 'professional', 'keep', 'lawyer', 'debate.', '—', 'shocking', 'claims', 'mind', 'control', 'surface', 'internet.']",FAKE
R114,New Report on Climate Change,"['resource', 'check', 'director', 'bad', 'rather.', 'know', 'president', 'bed', 'focus', 'feeling.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
F235,Celebrity Scandal Confirmed by Sources,"['old', 'spring', 'sing', 'rate.', 'campaign', 'impact', 'explain', 'model', 'reveal', 'party.', 'magazine', 'body', 'maintain.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
F185,Hoax Confirmed by Sources,"['family', 'tv', 'book', 'go.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
F221,Flat Earth Confirmed by Sources,"['research', 'financial', 'control', 'beat', 'evening.', 'suddenly', 'adult', 'worry', 'popular', 'fast', 'sister.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']",FAKE
F054,Secret Cure Confirmed by Sources,"['wish', 'dinner', 'five', 'likely', 'human.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
R000,New Report on Public Health,"['learn', 'get', 'idea', 'song', 'view.', 'film', 'impact', 'company.', 'experts', 'discuss', 'ongoing', 'developments', 'public', 'health.']",REAL
R178,New Report on Budget Report,"['study', 'history', 'congress.', 'five', 'easy', 'study.', 'face', 'imagine', 'eye', 'town', 'outside', 'another', 'chance.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
F006,Hoax Confirmed by Sources,"['phone', 'outside', 'family', 'pattern', 'finally', 'bag', 'take.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
F174,Secret Cure Confirmed by Sources,"['general', 'mention', 'keep', 'call.', 'begin', 'manager', 'stuff.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
R009,New Report on Election,"['order', 'morning', 'billion', 'run', 'director', 'serious', 'care.', 'growth', 'series', 'window', 'several', 'fact.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
R122,New Report on Economic Growth,"['recognize', 'join', 'safe', 'send', 'small.', 'sing', 'project', 'tax', 'movie', 'member', 'knowledge', 'back.', 'management', 'already', 'movie', 'sister', 'plant.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
F189,Immortal Jellyfish Confirmed by Sources,"['take', 'even', 'discover', 'authority', 'walk', 'challenge', 'significant.', 'resource', 'play', 'woman', 'range', 'capital', 'fast.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
R146,New Report on Technology Breakthrough,"['nothing', 'really', 'partner', 'responsibility.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
R022,New Report on Climate Change,"['rate', 'talk', 'rate', 'fear', 'behavior', 'lot', 'whom.', 'also', 'feeling', 'mean', 'to.', 'clear', 'every', 'stay', 'newspaper.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
F177,Aliens Confirmed by Sources,"['majority', 'particularly', 'administration', 'decision', 'kitchen', 'husband', 'including.', '—', 'shocking', 'claims', 'aliens', 'surface', 'internet.']",FAKE
F021,Secret Cure Confirmed by Sources,"['main', 'fight', 'design', 'course', 'force', 'hope', 'number.', 'baby', 'bring', 'people', 'turn.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
R039,New Report on Economic Growth,"['join', 'government', 'approach', 'process', 'leader', 'high', 'wife', 'subject.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
F061,Miracle Drug Confirmed by Sources,"['must', 'management', 'several', 'lawyer', 'whatever', 'between.', 'front', 'property', 'culture', 'consumer', 'front', 'item.', 'none', 'foot', 'whole', 'hot', 'class', 'candidate.', '—', 'shocking', 'claims', 'miracle', 'drug', 'surface', 'internet.']",FAKE
R057,New Report on Technology Breakthrough,"['voice', 'necessary', 'outside', 'situation', 'listen', 'particularly', 'late.', 'today', 'contain', 'billion', 'million', 'everybody.', 'true', 'reason', 'capital', 'thank', 'view.', 'early', 'tax', 'south.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
F154,Immortal Jellyfish Confirmed by Sources,"['occur', 'fire', 'apply', 'shake', 'option.', 'perform', 'million', 'table', 'our.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
F052,Mind Control Confirmed by Sources,"['throughout', 'somebody', 'choose.', 'even', 'job', 'national', 'eye', 'with.', 'whether', 'push', 'security', 'simple', 'or.', '—', 'shocking', 'claims', 'mind', 'control', 'surface', 'internet.']",FAKE
F124,Flat Earth Confirmed by Sources,"['kitchen', 'work', 'behind', 'phone', 'face', 'fact', 'walk.', 'investment', 'investment', 'probably.', 'feel', 'research', 'ground', 'age', 'decade', 'tv', 'class.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']",FAKE
R071,New Report on Budget Report,"['dog', 'argue', 'commercial', 'start.', 'begin', 'our.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
R152,New Report on Budget Report,"['possible', 'hope', 'science', 'account', 'tend', 'drop', 'happen.', 'third', 'act', 'later', 'employee.', 'trade', 'property', 'standard', 'billion', 'institution', 'dog', 'you.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
F038,Mind Control Confirmed by Sources,"['source', 'pay', 'despite.', 'central', 'investment', 'treatment', 'deal', 'party', 'agree.', '—', 'shocking', 'claims', 'mind', 'control', 'surface', 'internet.']",FAKE
F101,Immortal Jellyfish Confirmed by Sources,"['common', 'discuss', 'course', 'by.', 'pattern', 'else', 'detail.', 'among', 'record', 'rule', 'tree', 'sit', 'call', 'sport.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
F203,Celebrity Scandal Confirmed by Sources,"['plant', 'movie', 'interesting', 'college.', 'soon', 'marriage', 'congress', 'figure', 'job', 'theory.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
F192,Government Cover-Up Confirmed by Sources,"['perform', 'stock', 'office', 'read', 'next', 'apply.', 'wait', 'goal', 'such.', 'total', 'development', 'leg', 'seem', 'event', 'present.', 'grow', 'picture', 'least', 'impact.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
R189,New Report on Climate Change,"['national', 'single', 'probably', 'decide', 'miss', 'foot.', 'morning', 'threat', 'lay', 'likely.', 'author', 'ahead', 'nice', 'hand', 'white', 'expect.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
R098,New Report on Election,"['career', 'happen', 'technology', 'never.', 'drug', 'think', 'yard', 'body', 'civil', 'across', 'central', 'base.', 'edge', 'tv', 'health', 'necessary', 'stock.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
R149,New Report on Economic Growth,"['reason', 'strong', 'speech', 'share.', 'fine', 'news.', 'meeting', 'indicate', 'campaign.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
R046,New Report on Education,"['compare', 'power', 'list', 'throughout', 'back', 'concern.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
F055,Hoax Confirmed by Sources,"['recent', 'growth', 'guy', 'industry', 'even', 'affect.', 'reveal', 'plant', 'point.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
F159,Flat Earth Confirmed by Sources,"['threat', 'affect', 'west', 'push', 'explain.', 'project', 'single', 'happen', 'foot.', 'think', 'less', 'agency', 'several.', 'opportunity', 'although', 'behavior.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']",FAKE
F083,Secret Cure Confirmed by Sources,"['base', 'perform', 'simple', 'debate.', 'skill', 'social', 'rather', 'situation', 'send', 'answer.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
R109,New Report on Education,"['idea', 'away', 'create', 'sister', 'generation', 'role.', 'sing', 'mean', 'write', 'prepare', 'challenge', 'option.', 'already', 'fish', 'line', 'form', 'finally.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
R102,New Report on Climate Change,"['born', 'mean', 'turn.', 'prepare', 'economy', 'foreign', 'american', 'director', 'number', 'certainly.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
R060,New Report on Election,"['water', 'popular', 'interview', 'ten', 'ball.', 'offer', 'huge', 'page', 'red', 'sell', 'left', 'talk.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
F085,Secret Cure Confirmed by Sources,"['social', 'thought', 'bank', 'question.', 'include', 'hour', 'will.', 'teacher', 'director', 'threat', 'house', 'surface', 'wife.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
F188,Hoax Confirmed by Sources,"['million', 'college', 'worry.', 'know', 'suddenly', 'coach', 'place', 'newspaper', 'occur.', 'day', 'push', 'mrs', 'baby', 'tell', 'woman', 'save.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
F131,Hoax Confirmed by Sources,"['doctor', 'guy', 'style', 'see', 'add', 'drug', 'small.', 'might', 'thing', 'forward', 'ready', 'book.', 'real', 'sing', 'behind.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
R202,New Report on Public Health,"['spend', 'little', 'understand.', 'whatever', 'forget', 'whatever', 'make', 'force.', 'play', 'wind', 'fund', 'black.', 'experts', 'discuss', 'ongoing', 'developments', 'public', 'health.']",REAL
F111,Celebrity Scandal Confirmed by Sources,"['charge', 'suggest', 'sister.', 'hope', 'science', 'add', 'brother', 'set', 'quite.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
R151,New Report on Policy,"['street', 'ability', 'coach', 'music.', 'laugh', 'become', 'peace.', 'station', 'experience', 'former', 'several.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
F058,Government Cover-Up Confirmed by Sources,"['article', 'brother', 'describe', 'middle', 'structure', 'establish', 'team.', 'account', 'almost', 'agency', 'affect', 'bring', 'camera.', 'day', 'industry', 'single', 'second', 'story', 'study.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
R164,New Report on Education,"['tough', 'citizen', 'professional', 'artist', 'list', 'hotel.', 'although', 'moment', 'look', 'trip', 'ago', 'range.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
F242,Celebrity Scandal Confirmed by Sources,"['various', 'doctor', 'cultural', 'kitchen', 'born', 'step', 'page', 'many.', 'share', 'power', 'example', 'while.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
F064,Mind Control Confirmed by Sources,"['plan', 'laugh', 'decade', 'nature', 'begin.', 'pull', 'human', 'put', 'for.', '—', 'shocking', 'claims', 'mind', 'control', 'surface', 'internet.']",FAKE
R228,New Report on Education,"['bring', 'information', 'trial', 'old.', 'stay', 'happy', 'instead', 'economy.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
R210,New Report on Economic Growth,"['foreign', 'early', 'citizen', 'lose', 'tonight', 'leave', 'important.', 'reduce', 'scene', 'product.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
R156,New Report on Policy,"['appear', 'arm', 'management', 'one', 'involve', 'future', 'data.', 'weight', 'foot', 'scientist', 'take', 'shoulder.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
R192,New Report on Climate Change,"['city', 'provide', 'recently', 'eight', 'mrs', 'condition', 'design.', 'power', 'wind', 'produce', 'admit.', 'boy', 'almost', 'paper', 'center.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
F102,Government Cover-Up Confirmed by Sources,"['stock', 'determine', 'month', 'man.', 'write', 'compare', 'whole.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
